run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064435Z,2026-08-20T06:45:26.367422+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1868687150,18686871500209,8,8,120,120,2,1,8,3,success,,1.087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,48,1,1.0,3,1,1.3873,0.0,1.0,,,0,,3,4,1,0.933333,2,5,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:26.752186+00:00,study2,probe_oracle_edits,,none,2,1868687150,18686871500209,8,8,120,120,2,1,8,3,success,,1.088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,3,1,1.3873,0.0,1.0,,,,,0,1,,0.933333,2,5,0.5,0,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:26.022978+00:00,study2,probe_random_edits,,none,2,1868687150,18686871500209,8,8,120,120,2,1,8,3,success,,2.407,1.0,0.875,0.9333333333333333,0.8000000000000002,0.8571428571428571,0.75,0.7999999999999999,2,0.5,2,1,7,0,2,48,0,0,0.8,-1,-1,2.96618,0.21949,0.95412,,,,,4,4,,0.933333,2,5,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:27.127275+00:00,study2,probe_random_edits,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,1.373,0.75,0.75,0.75,0.6,0.625,0.625,0.625,5,1.0,2,2,8,0,2,48,0,0,0.8,-1,-1,1.38629,0.0,1.0,,,,,4,4,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:28.506590+00:00,study2,oracle,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:28.511588+00:00,study2,pc_greedy_meek,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,0.042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:27.846008+00:00,study2,probe_oracle_edits,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,0.936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,1,2,,0.8,5,2,0.5,1,2,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:27.394690+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,1.475,0.875,0.875,0.875,0.9090909090909091,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,48,0,0.875,-1,-1,1.78502,0.0,1.0,,,0,,4,4,1,0.8,5,2,0.5,1,2,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:28.433166+00:00,study2,probe_mec_only,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,0.912,0.8571428571428571,0.75,0.7999999999999999,0.8,0.8571428571428571,0.75,0.7999999999999999,3,0.6666666666666666,3,2,7,0,3,16,0,0,0.8,-1,-1,2.77259,0.0,1.0,,,,,,,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:28.559766+00:00,study2,probe_skel_only,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,0.861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:27.031078+00:00,study2,probe_skel_only,,none,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,2.503,0.8571428571428571,0.75,0.7999999999999999,0.8,0.8571428571428571,0.75,0.7999999999999999,3,0.6666666666666666,3,2,7,0,3,48,0,0,0.8,-1,-1,2.77259,0.0,1.0,,,,,,,,0.8,5,2,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:29.542061+00:00,study2,probe_mec_only,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,0.078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,4,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:29.622425+00:00,study2,oracle,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:29.624125+00:00,study2,pc_greedy_meek,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,0.027,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:28.871921+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,1.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,2,1,2.30759,0.17853,0.95704,,,0,,2,2,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:27.457819+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1851410617,18514106170209,8,8,120,120,3,2,8,2,success,,2.868,0.75,0.75,0.75,0.8,0.75,0.75,0.75,4,0.6666666666666666,3,2,8,0,3,48,48,0,0.8,-1,-1,3.24933,0.84129,0.64671,,,0,,4,2,1,0.8,5,2,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:29.424335+00:00,study2,probe_oracle_edits,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,1.027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:29.353870+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,1.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,2,1,1.93876,0.41131,0.85647,,,0,,4,1,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:29.654283+00:00,study2,probe_skel_only,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,1.31,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:30.971244+00:00,study2,probe_mec_only,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,0.21,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,6,0,0,0.933333,-1,-1,1.79176,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:31.186725+00:00,study2,oracle,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:31.189700+00:00,study2,pc_greedy_meek,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,0.035,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:28.787501+00:00,study2,probe_random_edits,,none,2,1511305649,15113056490209,8,8,120,120,2,1,8,3,success,,2.628,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,48,0,1,1.0,2,2,2.87002,1.34887,0.37519,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:30.454924+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,1.447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,48,1,1.0,1,1,1.79452,0.0,1.0,,,0,,4,2,1,0.933333,3,4,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:30.730934+00:00,study2,probe_oracle_edits,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,1.514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.79378,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:31.230644+00:00,study2,probe_skel_only,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,1.453,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,1,1,7,0,1,48,0,0,0.933333,-1,-1,1.47974,0.00144,0.99985,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:30.209206+00:00,study2,probe_random_edits,,none,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,2.563,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,3.2364,0.0211,0.99691,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:32.784381+00:00,study2,probe_mec_only,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,0.158,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,1,1,7,0,1,4,0,0,0.933333,-1,-1,1.38629,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:32.949408+00:00,study2,oracle,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:32.954367+00:00,study2,pc_greedy_meek,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,0.037,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,1,2,7,0,1,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:30.330896+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1221181939,12211819390209,8,8,120,120,3,2,8,3,success,,3.084,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,3.05545,0.2451,0.9469,,,0,,3,4,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:31.424012+00:00,study2,probe_random_edits,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,2.149,0.875,0.875,0.875,0.888888888888889,0.875,0.875,0.875,2,0.5,2,1,8,0,2,48,0,0,0.933333,-1,-1,1.39311,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:32.691818+00:00,study2,probe_oracle_edits,,none,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,1.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,4,1,1.3863,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:31.908589+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,2.045,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.89745,1.07494,0.60746,,,0,,3,4,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:32.995627+00:00,study2,probe_skel_only,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,1.627,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,1,2,7,0,1,48,0,0,0.933333,-1,-1,1.38736,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:34.626163+00:00,study2,probe_mec_only,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,0.103,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,1,2,7,0,1,4,0,0,0.933333,-1,-1,1.38629,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:34.734243+00:00,study2,oracle,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:34.738655+00:00,study2,pc_greedy_meek,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,0.037,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:32.252719+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1971979182,19719791820209,8,8,120,120,2,1,8,3,success,,3.028,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.77811,1.4593,0.50747,,,0,,4,4,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:33.576252+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,2.302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,1,1,2.08355,0.0,1.0,,,0,,4,3,1,0.933333,3,4,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:35.883649+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,0.053,0.7777777777777778,0.875,0.823529411764706,0.8000000000000002,0.6666666666666666,0.75,0.7058823529411765,4,1.0,0,1,9,0,0,48,48,0,0.875,-1,-1,0.00032,0.00032,0.99998,,,0,,4,3,1,0.875,2,6,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:35.941811+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,0.058,0.7777777777777778,0.875,0.823529411764706,0.8000000000000002,0.6666666666666666,0.75,0.7058823529411765,4,1.0,0,1,9,0,0,48,48,0,0.875,-1,-1,0.00037,0.00037,0.99998,,,0,,4,4,1,0.875,2,6,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:33.709002+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,2.895,1.0,0.875,0.9333333333333333,1.0,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,48,48,0,0.933333,-1,-1,2.84919,0.0,1.0,,,0,,4,1,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:36.608898+00:00,study2,probe_mec_only,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,0.056,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,1.0,1,1,8,0,1,3,0,0,0.875,-1,-1,1.09861,0.0,1.0,,,,,,,,0.875,2,6,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:36.670564+00:00,study2,oracle,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:36.674374+00:00,study2,pc_greedy_meek,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,0.029,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:33.960400+00:00,study2,probe_oracle_edits,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,2.987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,1,1,2.08119,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:33.418456+00:00,study2,probe_random_edits,,none,2,672264874,6722648740209,8,8,120,120,3,2,8,4,success,,3.716,0.875,0.875,0.875,1.0,0.875,0.875,0.875,2,0.6666666666666666,3,2,8,0,3,48,0,0,0.933333,-1,-1,3.10028,0.58313,0.73051,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:34.779122+00:00,study2,probe_skel_only,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,2.438,0.875,0.875,0.875,0.8000000000000002,0.75,0.75,0.75,3,0.5,2,1,8,0,2,48,0,0,0.875,-1,-1,1.65739,0.0,1.0,,,,,,,,0.875,2,6,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:36.004347+00:00,study2,probe_oracle_edits,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,1.307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,48,0,1,1.0,6,1,1.97721,0.0,1.0,,,,,1,1,,0.875,2,6,0.5,1,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:35.286303+00:00,study2,probe_random_edits,,none,2,1871593145,18715931450209,8,8,120,120,2,1,8,3,success,,2.792,1.0,0.875,0.9333333333333333,0.8000000000000002,0.8571428571428571,0.75,0.7999999999999999,2,0.5,2,1,7,0,2,48,0,0,0.875,-1,-1,3.05035,1.1759,0.53099,,,,,4,4,,0.875,2,6,0.5,1,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:38.086978+00:00,study2,probe_mec_only,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,0.207,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,6,0,0,0.933333,-1,-1,1.79176,-0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:36.954212+00:00,study2,probe_random_edits,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,1.534,0.875,0.875,0.875,0.888888888888889,0.875,0.875,0.875,2,1.0,2,2,8,0,2,48,0,0,0.933333,-1,-1,1.7922,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:36.708023+00:00,study2,probe_skel_only,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,2.251,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.933333,-1,-1,1.79178,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:37.315328+00:00,study2,probe_oracle_edits,,none,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,1.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,2.23505,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064435Z,2026-08-20T06:45:37.224789+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,1.876,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,3.10777,0.27809,0.92028,,,0,,3,3,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-20T06:45:37.140516+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1160858884,11608588840209,8,8,120,120,3,2,8,3,success,,2.004,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.933333,-1,-1,3.17134,0.01384,0.9981,,,0,,4,4,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064435Z,2026-08-21T01:54:19.797808+00:00,study2,probe_true_skeleton,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,3.093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:19.797620+00:00,study2,probe_true_skeleton,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,3.337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,5,1,1.60947,0.0,1.0,,,,,0,1,,0.909091,0,5,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:19.797520+00:00,study2,probe_stat_edits,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,3.341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60948,0.0,1.0,,,,,4,4,,0.909091,0,5,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:19.797420+00:00,study2,probe_true_skeleton,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,3.442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.38632,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:19.797132+00:00,study2,probe_stat_edits,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,4.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,2.93776,0.75184,0.7842,,,,,4,4,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:19.797726+00:00,study2,probe_stat_edits,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,4.134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,2.95486,0.36893,0.90058,,,,,4,4,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:23.151872+00:00,study2,probe_stat_edits,,none,1,239607114,2396071140108,6,6,120,120,2,1,6,4,success,,1.364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,1,1,1.83338,0.0,1.0,,,,,4,4,,0.909091,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:23.245134+00:00,study2,probe_true_skeleton,,none,1,239607114,2396071140108,6,6,120,120,2,1,6,4,success,,1.343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.8333,0.0,1.0,,,,,0,1,,0.909091,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:23.141525+00:00,study2,probe_true_skeleton,,none,1,1719885688,17198856880108,6,6,120,120,3,2,6,2,success,,1.586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38796,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:23.824528+00:00,study2,probe_stat_edits,,none,1,1279549348,12795493480108,6,6,120,120,3,2,6,6,success,,1.668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,8,1,3.1978,0.0,1.0,,,,,4,4,,0.909091,1,4,0.5,0,1,partial,,,,,,,,,
20260820T064435Z,2026-08-21T01:54:23.938334+00:00,study2,probe_true_skeleton,,none,1,1279549348,12795493480108,6,6,120,120,3,2,6,6,success,,1.634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,2.59943,0.0,1.0,,,,,0,1,,0.909091,1,4,0.5,0,1,partial,,,,,,,,,
