run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064539Z,2026-08-20T06:46:32.961660+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,1.295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,48,1,1.0,1,1,1.38629,0.0,1.0,,,0,,4,4,1,0.933333,3,4,0.5,0,1,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:33.018103+00:00,study2,probe_oracle_edits,,none,2,1851410617,18514106170209,8,8,300,150,3,2,8,2,success,,1.332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:34.353629+00:00,study2,probe_mec_only,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,0.113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,4,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:34.471417+00:00,study2,oracle,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:34.475620+00:00,study2,pc_greedy_meek,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:33.674814+00:00,study2,probe_skel_only,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,1.124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:33.916824+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,1.156,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.5,2,1,9,0,2,48,48,1,1.0,2,2,2.5394,0.60341,0.76278,,,0,,4,2,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:34.264567+00:00,study2,probe_oracle_edits,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,1.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:33.964315+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,1.612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,2,1,2.34726,0.1667,0.96039,,,0,,4,1,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:34.497056+00:00,study2,probe_skel_only,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,1.537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.039148+00:00,study2,probe_mec_only,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,0.148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,6,0,1,1.0,2,1,1.79176,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.192395+00:00,study2,oracle,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.196223+00:00,study2,pc_greedy_meek,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,0.026,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,,,,,,,,,,,,,,,,,0.933333,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:33.718528+00:00,study2,probe_random_edits,,none,2,1511305649,15113056490209,8,8,300,150,2,1,8,3,success,,2.551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,2,1,2.65506,1.11869,0.67537,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:35.469493+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,1.316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,48,1,1.0,2,1,1.79176,0.0,1.0,,,0,,4,0,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:35.579981+00:00,study2,probe_oracle_edits,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,1.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.228006+00:00,study2,probe_skel_only,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,0.962,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,1,1,7,0,1,48,0,0,0.933333,-1,-1,1.38629,0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:35.077228+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,2.289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,2,1,2.82671,0.89137,0.71368,,,0,,4,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:37.371874+00:00,study2,probe_mec_only,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,0.152,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,4,0,0,0.933333,-1,-1,1.38629,-0.0,1.0,,,,,,,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:37.528360+00:00,study2,oracle,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:37.548153+00:00,study2,pc_greedy_meek,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,0.188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:34.807087+00:00,study2,probe_random_edits,,none,2,1221181939,12211819390209,8,8,300,150,3,2,8,3,success,,3.277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,2,1,2.98492,0.29082,0.93536,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.275957+00:00,study2,probe_random_edits,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,2.559,0.875,0.875,0.875,0.888888888888889,0.875,0.875,0.875,2,0.5,2,1,8,0,2,48,0,0,0.933333,-1,-1,1.3947,0.0,1.0,,,,,4,4,,0.933333,3,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:37.194151+00:00,study2,probe_oracle_edits,,none,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,1.834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,1,,0.933333,3,4,0.5,0,1,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:36.792792+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,2.535,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.75978,0.22412,0.94638,,,0,,3,4,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:37.144429+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1971979182,19719791820209,8,8,300,150,2,1,8,3,success,,2.28,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,0.5,2,1,7,0,2,48,48,0,0.933333,-1,-1,2.26532,0.53553,0.86469,,,0,,4,2,1,0.933333,3,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:39.428777+00:00,study2,probe_mec_only,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,0.383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,8,0,1,1.0,2,1,2.07944,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:39.817438+00:00,study2,oracle,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:39.821937+00:00,study2,pc_greedy_meek,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,0.034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:37.749354+00:00,study2,probe_skel_only,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,2.373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,2.07944,0.0,1.0,,,,,,,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:39.331209+00:00,study2,probe_oracle_edits,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,1.722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,2,1,2.07944,0.0,1.0,,,,,0,0,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:39.861150+00:00,study2,probe_skel_only,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,1.334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:38.091216+00:00,study2,probe_random_edits,,none,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,2,1,2.72188,0.44784,0.88662,,,,,4,4,,1.0,4,4,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:38.840900+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,3.15,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8888888888888888,1.0,0.9411764705882353,1,0.6666666666666666,3,2,9,0,3,48,48,1,1.0,2,2,2.78339,0.24208,0.93545,,,0,,4,3,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:41.998760+00:00,study2,probe_mec_only,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,0.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,4,0,1,1.0,4,1,1.38629,-0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:42.145710+00:00,study2,oracle,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:42.150733+00:00,study2,pc_greedy_meek,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,0.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:39.034662+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,672264874,6722648740209,8,8,300,150,3,2,8,4,success,,3.337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,2,1,2.69887,0.19439,0.95139,,,0,,4,2,1,1.0,4,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:40.126672+00:00,study2,probe_random_edits,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,2.426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,4,1,2.69282,0.82939,0.78089,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:41.297347+00:00,study2,probe_oracle_edits,,none,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,1.359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:41.062562+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,2.361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,4,1,2.6821,0.65776,0.76827,,,0,,4,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:41.201776+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1871593145,18715931450209,8,8,300,150,2,1,8,3,success,,2.287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,48,48,1,1.0,4,1,2.61566,0.95269,0.71158,,,0,,4,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:43.492729+00:00,study2,probe_mec_only,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,6,0,1,1.0,5,1,1.79176,-0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:42.177686+00:00,study2,probe_skel_only,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,1.564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,1.79337,0.0,1.0,,,,,,,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:42.374596+00:00,study2,probe_random_edits,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,2.097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,0,1,1.0,4,1,2.95246,0.42028,0.90537,,,,,4,4,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:43.430117+00:00,study2,probe_oracle_edits,,none,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,1.201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,48,0,1,1.0,4,1,1.79337,0.0,1.0,,,,,0,0,,1.0,3,5,0.5,0,0,,,,,,,,,,
20260820T064539Z,2026-08-20T06:46:42.558715+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,2.209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,4,1,2.84634,0.36346,0.90617,,,0,,2,4,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-20T06:46:42.662825+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1160858884,11608588840209,8,8,300,150,3,2,8,3,success,,2.128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,48,48,1,1.0,4,1,2.85981,0.72005,0.77004,,,0,,4,3,1,1.0,3,5,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064539Z,2026-08-21T01:54:52.686494+00:00,study2,probe_true_skeleton,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,3.658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,1,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:52.686730+00:00,study2,probe_true_skeleton,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:52.685806+00:00,study2,probe_true_skeleton,,none,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,3.941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.38704,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:52.686613+00:00,study2,probe_stat_edits,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,4.115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,3.19247,0.48525,0.88255,,,,,4,4,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:52.686254+00:00,study2,probe_stat_edits,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,4.555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,1,1,2.68059,0.89794,0.71155,,,,,4,4,,1.0,4,2,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:52.684135+00:00,study2,probe_stat_edits,,none,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,5.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,2.66473,0.95433,0.52991,,,,,4,4,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:56.373273+00:00,study2,probe_true_skeleton,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,1.853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:56.631069+00:00,study2,probe_stat_edits,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,1.887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,1,1,1.60984,0.0,1.0,,,,,4,4,,0.909091,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:56.813996+00:00,study2,probe_true_skeleton,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,1.818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60984,0.0,1.0,,,,,0,1,,0.909091,3,2,0.5,0,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:57.245153+00:00,study2,probe_stat_edits,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,1.936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,2.48497,0.0,1.0,,,,,4,4,,0.909091,1,4,0.5,0,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:57.719010+00:00,study2,probe_true_skeleton,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,1.855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,8,1,2.48497,0.0,1.0,,,,,0,1,,0.909091,1,4,0.5,0,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:56.348704+00:00,study2,probe_stat_edits,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,3.229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,2.55119,0.65584,0.84151,,,,,4,4,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:58.522709+00:00,study2,probe_true_skeleton,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,1.385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:58.636847+00:00,study2,probe_stat_edits,,none,1,1580201974,15802019740108,6,6,300,150,3,2,6,6,success,,2.696,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,2.90501,0.0,1.0,,,,,4,4,,0.833333,2,4,0.5,1,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:59.591691+00:00,study2,probe_true_skeleton,,none,1,1078156455,10781564550108,6,6,300,150,3,2,6,6,success,,2.085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,2.48491,0.0,1.0,,,,,0,0,,1.0,6,0,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:58.232614+00:00,study2,probe_stat_edits,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,3.445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,1,1,2.92504,0.54472,0.78286,,,,,4,4,,1.0,2,4,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:59.187928+00:00,study2,probe_true_skeleton,,none,1,1580201974,15802019740108,6,6,300,150,3,2,6,6,success,,2.821,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,2.84105,0.0,1.0,,,,,1,1,,0.833333,2,4,0.5,1,1,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:59.579829+00:00,study2,probe_stat_edits,,none,1,1078156455,10781564550108,6,6,300,150,3,2,6,6,success,,2.593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,9,1,3.1722,0.0,1.0,,,,,4,4,,1.0,6,0,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:54:59.912197+00:00,study2,probe_stat_edits,,none,1,1158667886,11586678860108,6,6,300,150,3,2,6,3,success,,2.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,5,1,2.85299,0.64302,0.82462,,,,,4,4,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:55:01.340427+00:00,study2,probe_true_skeleton,,none,1,1158667886,11586678860108,6,6,300,150,3,2,6,3,success,,1.487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
20260820T064539Z,2026-08-21T01:55:01.694214+00:00,study2,probe_true_skeleton,,none,1,1470120545,14701205450108,6,6,300,150,3,2,6,3,success,,1.497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,partial,,,,,,,,,
